Filename,Category,Predicted,Actual,Matched,Distance
1116,Concurrency_prepared,"[27,  28,  29,  31,  32,  2,  3,  4,  5,  6,  35,  36,  37,  39,  41,  42,  (,  10,  11,  12,  13,  22,  23,  24,  25,  10,  11,  12,  13,  16,  17,  18,  19,  10,  11,  12,  13,  22,  23,  24,  25,  10,  11,  12,  13,  16,  17,  18,  19,  10,  11,  12,  13,  22,  23,  24,  25,  ),  44,  45,  46,  49]","[28, 31, 32, 3, 4, 5, 6, 35, 36, 37, '(', 39, 10, 11, 12, 29, 13, 10, 11, 41, 16, 17, 42, 22, 23, 24, 29, 25, 22, 23, 44, 12, 29, 13, 10, 11, 24, 29, 25, 22, 23, 12, 29, 13, 10, 11, 18, 29, 19, 16, 17, 12, 29, 13, 10, 11, 18, 29, 19, 16, 12, 29, 13, 10, 24, 29, 25, 22, 45, ')', 46, 49]",False,0.1618398637137989
1116,Concurrency_prepared,"[29,  30,  31,  33,  34,  4,  5,  6,  7,  8,  36,  37,  38,  40,  42,  43,  (,  12,  13,  14,  31,  15,  24,  25,  26,  31,  27,  12,  13,  14,  31,  15,  18,  19,  20,  31,  21,  12,  13,  14,  31,  15,  24,  25,  26,  31,  27,  12,  13,  14,  31,  15,  18,  19,  20,  31,  21,  12,  13,  14,  31,  15,  24,  25,  26,  31,  27,  12,  13,  14,  31,  15,  24,  25,  26,  31,  27,  12,  13,  14,  31,  15,  ),  45,  46,  47]","[30, 33, 34, 5, 6, 7, 8, 36, 37, 38, '(', 40, 12, 13, 14, 31, 15, 12, 13, 42, 18, 19, 43, 24, 25, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 45, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 26, 31, 27, 24, 14, 31, 15, 12, 20, 31, 21, 18, 46, 47, ')']",False,0.177522349936143
1116,Concurrency_prepared,"[29,  30,  31,  33,  34,  4,  5,  6,  7,  8,  36,  37,  38,  40,  42,  43,  (,  12,  13,  14,  31,  15,  24,  25,  26,  31,  27,  12,  13,  14,  31,  15,  18,  19,  20,  31,  21,  12,  13,  14,  31,  15,  24,  25,  26,  31,  27,  12,  13,  14,  31,  15,  18,  19,  20,  31,  21,  12,  13,  14,  31,  15,  24,  25,  26,  31,  27,  12,  13,  14,  31,  15,  18,  19,  20,  31,  21,  12,  13,  14,  31,  15,  24,  25,  26,  31,  27,  12,  13,  14,  31,  15,  18,  19,  20,  31,  21,  12,  13,  14,  31,  15,  24,  25,  26,  31,  27,  12,  13,  14,  31,  15,  18,  19,  20,  31,  21,  12,  13,  14,  31,  15,  24,  25,  26,  31,  27,  12,  13,  14,  31,  15,  18,  19,  20,  31,  21,  12,  13,  14,  31,  15,  24,  25,  26,  31,  27,  12,  13,  14,  31,  15,  18,  19,  20,  31,  21,  ),  45,  46,  47]","[30, 33, 34, 5, 6, 7, 8, 36, 37, 38, '(', 40, 12, 13, 14, 31, 42, 15, 12, 13, 18, 19, 43, 24, 25, 26, 31, 27, 24, 25, 45, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 26, 31, 27, 24, 14, 31, 15, 12, 20, 31, 21, 18, 46, 47, ')']",False,0.148849797023004
1116,Concurrency_prepared,"[29,  30,  31,  33,  34,  4,  5,  6,  7,  8,  36,  37,  38,  40,  42,  43,  (,  12,  13,  14,  31,  15,  24,  25,  26,  31,  27,  12,  13,  14,  31,  15,  18,  19,  20,  31,  21,  12,  13,  14,  31,  15,  24,  25,  26,  31,  27,  ... ),  45,  46,  47]","[30, 33, 34, 5, 6, 7, 8, 36, 37, 38, '(', 40, 12, 13, 14, 31, 15, 12, 13, 42, 18, 19, 43, 24, 25, 26, 31, 27, 24, 25, 45, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 26, 31, 27, 24, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 20, 31, 21, 18, 46, 47, ')']",False,0.0865724381625441
1116,Concurrency_prepared,"[29,  30,  31,  33,  34,  4,  5,  6,  7,  8,  35,  37,  38,  40,  42,  43,  (,  12,  13,  14,  15,  18,  19,  24,  25,  26,  27,  13,  14,  15,  26,  27,  13,  14,  15,  20,  21,  ...),  45,  46,  47]","[30, 33, 34, 5, 6, 7, 8, '(', 35, 37, 38, 40, 12, 13, 14, 31, 15, 12, 13, 42, 18, 19, 43, 24, 25, 26, 31, 27, 24, 25, 45, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 20, 31, 21, 18, 14, 31, 15, 12, 26, 31, 27, 24, 46, 47, ')']",False,0.0421545667447306
1117,Concurrency_prepared,"[20,  21,  22,  24,  25,  27,  2,  3,  4,  29,  30,  31,  32,  34,  35,  (,  7,  9,  22,  10,  7,  9,  22,  10,  11,  14,  16,  25,  17,  ),  38,  39]","[21, 24, 27, 3, 4, 29, 30, 31, 30, 31, 30, 32, 34, '(', 35, 7, 9, 22, 10, 34, 35, 7, 9, 22, 10, 11, 34, 35, 14, 16, 25, 17, 34, 38, 39, 38, 39, 38, 39, 38, ')']",False,0.087378640776699
1117,Concurrency_prepared,"[20,  21,  24,  27,  2,  3,  4,  29,  30,  31,  32,  33,  35,  36,  (,  7,  9,  22,  7,  9,  22,  14,  16,  25,  17,  7,  9,  22,  7,  9,  22,  14,  16,  25,  17,  ),  39,  40]","[21, 24, 27, 3, 4, 29, 30, 31, 30, 31, 30, 31, 30, 31, 30, 32, 33, 32, 33, 32, 35, '(', 36, 7, 9, 22, 10, 35, 36, 7, 9, 22, 10, 11, 35, 36, 7, 35, 36, 7, 35, 36, 14, 16, 25, 17, 35, 36, 9, 22, 10, 9, 22, 10, 11, 14, 16, 25, 17, 35, 39, 40, 39, 40, 39, 40, 39, 40, 39, 40, 39, 40, 39, ')']",False,0.0539956803455723
1117,Concurrency_prepared,"[20,  21,  22,  23,  24,  25,  27,  2,  3,  4,  29,  30,  31,  32,  33,  35,  (,  36,  7,  9,  22,  7,  9,  22,  14,  16,  25,  17,  7,  9,  22,  7,  9,  22,  14,  16,  25,  17,  7,  9,  22,  7,  9,  22,  14,  16,  25,  17,  ),  39,  40]","[21, 24, 27, 3, 4, 29, 30, 31, 30, 31, 30, 31, 30, 31, 30, 31, 30, 31, 30, 32, 33, 32, 33, 32, 33, 32, 35, '(', 36, 7, 9, 22, 10, 35, 36, 7, 9, 22, 10, 11, 35, 36, 7, 35, 36, 7, 35, 36, 7, 35, 36, 7, 35, 36, 14, 16, 25, 17, 9, 22, 10, 9, 22, 10, 11, 35, 36, 14, 16, 25, 17, 35, 36, 9, 22, 10, 9, 22, 10, 11, 14, 16, 25, 17, 35, 39, 40, 39, 40, 39, 40, 39, 40, 39, 40, 39, 40, 39, 40, 39, 40, 39, 40, 39, ')']",False,0.0388198757763975
1117,Concurrency_prepared,"[20,  21,  22,  24,  25,  27,  2,  3,  4,  29,  30,  31,  32,  33,  35,  (,  36,  7,  9,  22,  7,  9,  22,  14,  16,  25,  17,  7,  9,  22,  7,  9,  22,  14,  16,  25,  17,  7,  9,  22,  7,  9,  22,  14,  16,  25,  17,  7,  9,  22,  7,  9,  22,  14,  16,  25,  17,  ),  39,  40]","[21, 24, 27, 3, 4, 29, 30, 31, 30, 31, 30, 31, 30, 31, 30, 31, 30, 31, 30, 31, 30, 31, 30, 32, 33, 32, 33, 32, 33, 32, 33, 32, 35, '(', 36, 7, 9, 22, 10, 35, 36, 7, 9, 22, 10, 11, 35, 36, 7, 35, 36, 7, 35, 36, 7, 35, 36, 7, 35, 36, 7, 35, 36, 7, 35, 36, 14, 16, 25, 17, 9, 22, 10, 9, 22, 10, 11, 35, 36, 14, 16, 25, 17, 35, 36, 9, 22, 10, 9, 22, 10, 11, 14, 16, 25, 17, 9, 22, 10, 9, 22, 10, 11, 35, 36, 14, 16, 25, 17, 35, 39, 40, 39, 40, 39, 40, 39, 40, 39, 40, 39, 40, 39, 40, 39, 40, 39, 40, 39, 40, 39, 40, 39, 40, 39, ')']",False,0.031055900621118
1117,Concurrency_prepared,"[20,  21,  24,  27,  30,  31,  33,  34,  37,  33,  34,  37,  33,  34,  37,  40,  (,  41,  7,  9,  22,  10,  7,  9,  22,  10,  11,  14,  16,  25,  17,  7,  9,  22,  10,  7,  9,  22,  10,  11,  14,  16,  25,  17,  7,  9,  22,  10,  7,  9,  22,  10,  11,  14,  16,  25,  17,  ),  42,  43]","[21, 24, 27, 3, 4, 30, 31, 33, 34, 37, 31, 33, 34, 37, 31, 33, 34, 37, 31, 40, '(', 41, 7, 9, 22, 10, 40, 41, 7, 9, 22, 10, 11, 40, 41, 14, 16, 25, 17, 40, 41, 7, 9, 22, 10, 40, 41, 7, 9, 22, 10, 11, 40, 41, 14, 16, 25, 17, 40, 41, 7, 9, 22, 10, 40, 41, 7, 9, 22, 10, 11, 40, 41, 14, 16, 25, 17, 40, 42, 43, 42, 43, 42, 43, 42, 43, 42, 43, 42, 43, 42, 43, 42, 43, 42, 43, 42, ')']",False,0.1852409638554217
1188,Concurrency_prepared,"[21,  22,  3,  4,  5,  23,  8,  9,  10,  24,  19]","[22, 3, 4, 5, 23, 8, 9, 10, 24, 19]",False,0.8313253012048193
1188,Concurrency_prepared,"[21,  22,  32,  33,  34,  36,  (,  25,  8,  9,  10,  26,  8,  9,  10,  27,  8,  9,  10,  30,  13,  14,  15,  16,  ),  37,  38]","[22, 3, 4, 5, 24, 29, 32, 33, '(', 34, 25, 8, 9, 10, 26, 8, 9, 10, 27, 8, 9, 10, 36, 30, 13, 14, 15, 16, 37, ')', 38]",False,0.2148760330578512
1188,Concurrency_prepared,"[21,  22,  31,  32,  33,  35,  (,  25,  8,  9,  10,  29,  13,  14,  15,  16,  26,  8,  9,  10,  ),  36,  37]","[22, 3, 4, 5, 24, 28, 31, 32, '(', 33, 25, 8, 9, 10, 26, 8, 9, 10, 35, 29, 13, 14, 15, 16, 36, 37, ')']",False,0.2571428571428571
1188,Concurrency_prepared,"[22,  (,  39,  25,  26,  27,  8,  9,  10,  25,  26,  27,  8,  9,  10,  25,  26,  27,  8,  9,  10,  42,  30,  13,  14,  15,  16,  31,  13,  14,  15,  16,  32,  13,  14,  15,  16,  43,  25,  26,  27,  8,  9,  10,  25,  26,  27,  8,  9,  10,  25,  26,  27,  8,  9,  10,  ),  46,  47,  48,  51]","[22, 3, 4, 5, 24, 29, 35, 36, 37, '(', 39, 25, 26, 27, 8, 9, 10, 25, 26, 27, 8, 9, 10, 25, 26, 27, 8, 9, 10, 25, 42, 30, 13, 14, 15, 16, 31, 13, 14, 15, 16, 32, 13, 14, 15, 16, 43, 25, 26, 27, 8, 9, 10, 25, 26, 27, 8, 9, 10, 25, 26, 27, 8, 9, 10, 25, 46, 47, ')', 48, 51]",False,0.0428571428571428
1188,Concurrency_prepared,"[21,  22,  32,  33,  34,  36,  (,  25,  8,  9,  10,  26,  25,  8,  9,  10,  26,  25,  8,  9,  10,  26,  25,  8,  9,  10,  26,  25,  8,  9,  10,  26,  29,  13,  14,  15,  16,  30,  29,  13,  14,  15,  16,  30,  29,  13,  14,  15,  16,  30,  29,  13,  14,  15,  16,  30,  29,  13,  14,  15,  16,  30,  25,  8,  9,  10,  26,  25,  8,  9,  10,  26,  25,  8,  9,  10,  26,  25,  8,  9,  10,  26,  25,  8,  9,  10,  26,  29,  13,  14,  15,  16,  30,  29,  13,  14,  15,  16,  30,  29,  13,  14,  15,  16,  30,  29,  13,  14,  15,  16,  30,  29,  13,  14,  15,  16,  30,  ),  37,  38]","[22, 3, 4, 5, 24, 28, 32, 33, '(', 34, 25, 26, 8, 9, 10, 25, 26, 8, 9, 10, 25, 26, 8, 9, 10, 25, 26, 8, 9, 10, 25, 26, 8, 9, 10, 25, 26, 8, 36, 29, 30, 13, 14, 15, 16, 29, 30, 13, 14, 15, 16, 29, 30, 13, 14, 15, 16, 29, 30, 13, 14, 15, 16, 29, 30, 13, 14, 15, 16, 29, 30, 13, 37, 9, 10, 25, 26, 8, 9, 10, 25, 26, 8, 9, 10, 25, 26, 8, 9, 10, 25, 26, 8, 9, 10, 25, 38, 14, 15, 16, 29, 30, 13, 14, 15, 16, 29, 30, 13, 14, 15, 16, 29, 30, 13, 14, 15, 16, 29, 30, 13, 14, 15, 16, 29, ')']",False,0.0339943342776204
1195,Concurrency_prepared,"[48,  61,  62,  2,  3,  4,  5,  6,  7,  64,  65,  66,  67,  68,  71,  72,  (,  36,  43,  44,  59,  45,  36,  43,  44,  59,  45,  36,  39,  40,  45,  13,  14,  50,  15,  36,  43,  44,  59,  45,  36,  41,  42,  45,  21,  22,  53,  23,  ),  74,  75]","[49, 52, 55, 58, 61, 62, 3, 4, 5, 6, 7, 65, 66, 67, 68, 64, 71, '(', 72, 11, 12, 11, 12, 11, 12, 13, 71, 72, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 21, 71, 72, 27, 28, 27, 28, 27, 28, 27, 28, 27, 28, 27, 71, 72, 35, 36, 37, 39, 41, 44, 59, 45, 35, 36, 37, 39, 41, 44, 59, 45, 35, 36, 37, 39, 40, 35, 36, 14, 50, 15, 11, 12, 11, 12, 11, 71, 74, 75, 74, 75, 37, 39, 41, 44, 59, 45, 35, 36, 37, 39, 41, 42, 35, 22, 53, 23, 19, 74, 75, 74, 75, 74, ')']",False,0.0518731988472622
1195,Concurrency_prepared,"[48,  49,  50,  51,  52,  53,  54,  55,  56,  57,  58,  59,  61,  62,  2,  3,  4,  5,  6,  7,  64,  65,  66,  67,  68,  71,  72,  (,  36,  43,  44,  45,  36,  39,  40,  13,  14,  15,  36,  43,  44,  45,  36,  39,  40,  13,  14,  15,  36,  41,  42,  21,  22,  23,  36,  43,  44,  45,  36,  39,  40,  13,  14,  15,  36,  43,  44,  45,  36,  39,  40,  13,  14,  15,  36,  41,  42,  21,  22,  23,  36,  37,  38,  29,  30,  31,  ),  74,  75]","[49, 52, 55, 58, 61, 62, 3, 4, 5, 6, 7, 65, 66, 67, 68, 64, 71, '(', 72, 11, 12, 11, 12, 11, 12, 13, 71, 72, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 21, 71, 72, 27, 28, 27, 28, 27, 28, 27, 28, 27, 28, 27, 28, 27, 28, 27, 28, 27, 28, 27, 28, 27, 71, 72, 35, 36, 37, 39, 41, 44, 59, 45, 35, 36, 37, 39, 41, 44, 59, 45, 35, 36, 37, 39, 40, 35, 36, 71, 74, 75, 14, 50, 15, 11, 12, 11, 12, 11, 12, 13, 37, 39, 41, 44, 59, 45, 35, 36, 37, 39, 41, 42, 35, 36, 22, 53, 23, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 21, 37, 39, 40, 35, 36, 14, 50, 15, 11, 12, 11, 12, 11, 12, 13, 37, 39, 41, 44, 59, 45, 35, 36, 37, 39, 41, 44, 59, 45, 35, 36, 37, 39, 40, 35, 36, 14, 50, 15, 11, 12, 11, 74, 75, 37, 39, 41, 42, 35, 22, 53, 23, 19, 74, 75, 74, 75, 74, ')']",False,0.06525423728813559
1195,Concurrency_prepared,"[48,  49,  50,  51,  52,  53,  54,  55,  56,  57,  58,  59,  61,  62,  2,  3,  4,  5,  6,  7,  64,  65,  66,  67,  68,  71,  72,  (,  36,  43,  44,  45,  36,  39,  40,  13,  14,  15,  36,  43,  44,  45,  36,  41,  42,  21,  22,  23,  36,  39,  40,  13,  14,  15,  36,  43,  44,  45,  36,  43,  44,  45,  36,  39,  40,  13,  14,  15,  36,  41,  42,  21,  22,  23,  36,  43,  44,  45,  36,  43,  44,  45,  36,  39,  40,  13,  14,  15,  36,  43,  44,  45,  36,  41,  42,  21,  22,  23,  36,  37,  38,  29,  30,  31,  ),  74,  75]","[49, 52, 55, 58, 61, 62, 3, 4, 5, 6, 7, 65, 66, 67, 68, 64, 71, '(', 72, 11, 12, 11, 12, 11, 12, 13, 71, 72, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 21, 71, 72, 27, 28, 27, 28, 27, 28, 27, 28, 27, 28, 27, 28, 27, 28, 27, 28, 27, 28, 27, 28, 27, 28, 27, 28, 27, 28, 27, 28, 27, 28, 29, 71, 72, 35, 36, 37, 39, 41, 44, 59, 45, 35, 36, 37, 39, 41, 44, 59, 45, 35, 36, 37, 39, 40, 35, 36, 71, 74, 75, 14, 50, 15, 11, 12, 11, 12, 11, 12, 13, 37, 39, 41, 44, 59, 45, 35, 36, 37, 39, 41, 42, 35, 36, 22, 53, 23, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 21, 37, 39, 40, 35, 36, 14, 50, 15, 11, 12, 11, 12, 11, 12, 13, 37, 39, 41, 44, 59, 45, 35, 36, 37, 39, 41, 44, 59, 45, 35, 36, 37, 39, 40, 35, 36, 14, 50, 15, 11, 12, 11, 12, 11, 12, 13, 37, 39, 41, 42, 35, 36, 22, 53, 23, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 37, 39, 41, 44, 59, 45, 35, 36, 37, 39, 40, 35, 36, 14, 50, 15, 11, 12, 11, 12, 11, 12, 11, 37, 39, 41, 44, 59, 45, 35, 36, 37, 39, 41, 44, 59, 45, 35, 36, 37, 38, 35, 74, 75, 74, 75, 30, 56, 31, 27, 74, 75, 74, ')']",False,0.04954954954954955
